F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-0.9809230769230768,0.03371532100591779,-1.348,-0.565,-0.04208653846153847,0.033972098280325436,-0.447,0.417,-0.042567307692307696,0.07312351470044376,-0.899,0.531,1.034632232121172,0.03614041348673025,0.6849065629704536,1.39075123584342,Mami
-0.9895096153846153,0.08390801913831358,-1.691,-0.414,-0.06433653846153846,0.0619282617418639,-0.658,0.472,-0.0335576923076923,0.09968584282544384,-0.858,0.623,1.0686482212969752,0.08790769065727266,0.5654255034927237,1.7513874499950033,Mami
-0.9915384615384616,0.10223555621301783,-1.726,-0.407,-0.018182692307692313,0.06384213008505919,-0.686,0.622,-0.020067307692307693,0.11132231277736689,-0.729,0.949,1.0680661345719218,0.12051655910367054,0.5275120851696196,1.9402909575628082,Mami
-1.002298076923077,0.11804032461168701,-1.875,-0.304,-0.04048076923076923,0.054455307322485214,-0.526,0.36,-0.019259615384615385,0.11433511529215977,-0.86,0.946,1.0778708946237023,0.1316361422154071,0.43326204541824337,1.944406850430228,Mami
-0.9987692307692307,0.0952731005917159,-1.645,-0.431,-0.02982692307692308,0.059874508505917155,-0.686,0.453,-0.014173076923076925,0.08682043158284022,-0.682,0.917,1.0633821008238196,0.10981704610905862,0.5428029108249144,1.9920128011636873,Mami
-0.9991538461538462,0.0853248801775146,-1.658,-0.464,-0.02984615384615385,0.0600927071005917,-0.549,0.525,-0.021653846153846155,0.07682105325443785,-0.595,0.777,1.0623207459848607,0.09338136341940007,0.5327307011990204,1.76042892500663,Mami
-1.0051153846153844,0.11177048668639089,-1.796,-0.305,-0.04174038461538462,0.04454811529215975,-0.591,0.442,-0.008394230769230768,0.0849150657359468,-0.646,0.883,1.0630699100902796,0.12318569318372208,0.37974201769095817,1.8850665770736057,Mami
-0.997173076923077,0.07109695081360956,-1.646,-0.418,-0.027807692307692308,0.061159482248520754,-0.587,0.544,0.00025961538461538163,0.07296286529215976,-0.481,0.717,1.060398991007442,0.07590075871655277,0.5691932887868584,1.7019864864328387,Mami
-0.9945480769230769,0.035622728457840314,-1.635,-0.581,-0.03599038461538461,0.041908971061390535,-0.492,0.435,0.0013653846153846166,0.05061713572485208,-0.737,0.414,1.0375197737110957,0.042124603773861846,0.5860810524151074,1.6900656791971134,Mami
-0.9910673076923078,0.029805908931213043,-1.657,-0.673,-0.059182692307692304,0.03727786085428993,-0.516,0.423,-0.10144230769230769,0.022254515902366864,-0.309,0.258,1.0268969779817971,0.030828423534929428,0.6956392743369224,1.697673113411413,Mami
-0.9614807692307692,0.040303268860946706,-1.381,-0.598,-0.06280769230769231,0.03181019378698224,-0.371,0.395,0.03227884615384616,0.06940985493713017,-0.462,0.685,1.0160229878491016,0.03865260546987703,0.6362680252849423,1.457639530199425,Mami
-0.9897788461538461,0.09883996070636136,-2.148,-0.467,-0.05778846153846154,0.06582357063609469,-0.543,0.456,-0.018884615384615385,0.060890717455621295,-0.806,0.569,1.049828814311825,0.10677200871755077,0.517383803380044,2.2110425142904875,Mami
-0.9987884615384615,0.09629314755917162,-1.717,-0.404,-0.022461538461538456,0.05168699852071005,-0.559,0.398,-0.02208653846153846,0.0844515213572485,-0.731,0.688,1.0608320229760426,0.10563781325932653,0.46407865712613844,1.8390535609383432,Mami
-1.0002596153846155,0.0973556345229285,-1.962,-0.452,-0.02757692307692308,0.07335860946745563,-0.661,0.486,0.007028846153846157,0.08891291262943786,-0.737,0.935,1.0673772761518023,0.12166209650860527,0.46714558758485564,2.2463955573317893,Mami
-0.9982307692307691,0.07567069674556226,-1.609,-0.49,-0.03917307692307692,0.040788720044378696,-0.637,0.461,0.015990384615384615,0.11374416336908287,-0.846,0.796,1.0684861760370725,0.08679576277152079,0.5224720088196113,1.6669526088044613,Mami
-0.9951634615384617,0.12590954058801695,-1.949,-0.249,-0.048317307692307694,0.03701850508505917,-0.449,0.625,0.0007596153846153842,0.11915204798446745,-0.846,0.937,1.0639379550221206,0.14280157594027165,0.41963913068254255,2.0363531127974834,Mami
-1.0107788461538463,0.08395055686020725,-1.774,-0.459,-0.04973076923076924,0.0667177928994083,-0.789,0.725,-0.01625,0.09603849519230764,-0.651,1.141,1.0775240751160184,0.11005980023767625,0.5582875603127836,2.2195580641199726,Mami
-1.0250096153846153,0.07515350952292965,-1.796,-0.308,-0.02878846153846154,0.055256839866863916,-0.469,0.45,-0.012557692307692308,0.08242836205621304,-0.679,0.674,1.086249220294421,0.08453252564053182,0.37210751134584746,1.8970200315231256,Mami
-0.9727884615384615,0.05387660909763292,-1.821,-0.457,-0.009105769230769233,0.03620278688979291,-0.447,0.393,-0.027759615384615386,0.05808639413831363,-0.474,0.615,1.019833461361561,0.05527640339499018,0.57650498696889,1.8641247275866495,Mami
-0.9649807692307693,0.0390049227071001,-1.532,-0.678,-0.05928846153846154,0.054695128328402356,-0.385,0.444,-0.011875,0.044193090144230736,-0.416,0.447,1.014083564437322,0.04437168779963385,0.691413769026912,1.6166118891063495,Mami
-0.9631057692307692,0.07703082535133166,-1.646,-0.519,-0.009567307692307693,0.03261013008505917,-0.37,0.448,0.009413461538461539,0.08971112712647929,-0.55,0.869,1.0202041483393427,0.08628844763427335,0.5322884556328458,1.7759662158948857,Mami
-1.0060384615384614,0.10783707544378718,-1.685,-0.26,-0.018749999999999996,0.049359052884615416,-0.578,0.311,-0.00990384615384615,0.09992702921597636,-0.711,0.872,1.075765770833428,0.11241419861085222,0.376140931035164,1.7916433796936264,Mami
-0.9936057692307693,0.08079223881286968,-1.611,-0.479,-0.02994230769230769,0.07152928513313613,-0.67,0.483,-0.02595192307692307,0.08464904576553257,-0.755,0.639,1.0638073110320236,0.09410704345635423,0.552364010413423,1.6679550353651622,Mami
-0.9979519230769232,0.10313727653476279,-1.753,-0.385,-0.05514423076923078,0.060331411889792935,-0.55,0.542,-0.0279326923076923,0.11433127431582844,-0.881,0.92,1.0770922689780262,0.11740136910776777,0.44679525512252255,1.9118425667402636,Mami
-0.9979326923076923,0.08661296662352036,-1.71,-0.489,-0.03460576923076923,0.04678245035133136,-0.492,0.335,-0.00155769230769231,0.09820132359467451,-0.806,0.898,1.0598694126009334,0.1053432128483367,0.5066172124987464,1.970297439474558,Mami
-1.0018653846153844,0.08011546264792901,-1.619,-0.459,-0.03779807692307692,0.048239295765532535,-0.45,0.555,0.0017500000000000016,0.08585147596153843,-0.602,0.904,1.05964190475736,0.09653127406680917,0.510107831737565,1.8971499677147299,Mami
-1.00275,0.07290034134615375,-1.812,-0.501,-0.03590384615384616,0.04012775998520709,-0.517,0.37,0.007471153846153846,0.08174501839866867,-0.615,0.672,1.0615315315648024,0.07477639403214709,0.5587137012817925,1.814437653930275,Mami
-0.9320096153846152,0.09905354798446775,-1.716,-0.334,-0.044076923076923076,0.056882128698224836,-0.553,0.494,0.1108076923076923,0.07561471301775152,-0.816,0.757,1.0076681016847049,0.09901842953945117,0.42384667038918683,1.7646676740961738,Mami
-0.976701923076923,0.14438786307322504,-1.93,-0.324,-0.06571153846153846,0.03932466678994082,-0.514,0.629,0.23548076923076924,0.06320653809171597,-0.557,0.686,1.059425983847393,0.13825149821052185,0.4493517553098018,1.9861764775568158,Mami
-1.0156634615384614,0.11486641558801791,-2.152,-0.416,-0.054,0.032790326923076915,-0.444,0.402,0.12235576923076924,0.03835636381286983,-0.385,0.611,1.0576958164445316,0.11675186756804323,0.537074482730282,2.1718777589910534,Mami
-0.934153846153846,0.19869707248520696,-2.352,-0.254,-0.15687500000000001,0.08540576322115387,-0.737,0.771,0.09648076923076923,0.06824440347633136,-0.619,0.892,1.0207679288800404,0.2169417872930297,0.29658219771253974,2.4195607039295375,Mami
-1.0396730769230769,0.15884566235207087,-2.676,-0.57,-0.07620192307692307,0.05428891115014793,-0.591,0.543,0.03809615384615384,0.0836338753698225,-0.568,0.847,1.103169523770442,0.16796360759332707,0.6068393527120666,2.741587313947889,Mami
-0.998,0.046897961538461375,-1.806,-0.449,-0.07290384615384617,0.031231183062130175,-0.425,0.442,-0.0001730769230769275,0.04104727773668638,-0.382,0.417,1.038302215825588,0.04242393168859726,0.6254806152072181,1.8191759123295361,Mami
-0.9601538461538461,0.08878278402366901,-1.903,-0.338,0.009855769230769234,0.021700488812869827,-0.286,0.34,0.0680576923076923,0.027344612056213004,-0.31,0.413,0.9874299742049413,0.08943432488778336,0.351451276850718,1.9135670879276745,Mami
-1.0062596153846153,0.3300410383690837,-2.869,-0.255,-0.0619423076923077,0.07421420821005918,-0.734,0.688,0.14795192307692304,0.06372096884245558,-0.665,0.857,1.0914647911784583,0.3149658596177647,0.3493365139804312,2.886892273708876,Mami
-0.897403846153846,0.16248464460059187,-1.938,-0.248,-0.1278942307692308,0.033244806120562145,-0.564,0.409,0.13215384615384618,0.06743568786982244,-0.682,0.94,0.9731624999352012,0.15527512371986962,0.3301651102100281,1.990281889582478,Mami
-0.9710480769230769,0.13595481499630224,-2.257,-0.485,-0.12422115384615386,0.05772409532174557,-0.562,0.563,0.11639423076923078,0.07374435419748519,-0.685,0.548,1.0521708623193033,0.13227262071702262,0.5194901346512752,2.2665204609709573,Mami
-1.034923076923077,0.07115107100591622,-2.346,-0.676,-0.13958653846153846,0.03434685789571003,-0.59,0.177,-0.01518269230769231,0.06463720700813609,-0.49,0.713,1.0875630333088264,0.07812247550318174,0.7026592346223025,2.4054265733960785,Mami
-1.0317692307692308,0.014781946745562324,-1.336,-0.773,-0.04708653846153846,0.033961290588017744,-0.424,0.343,-0.05224038461538461,0.03027397106139054,-0.479,0.272,1.0644069332537625,0.01554903428747445,0.7895587375236879,1.3448587286402984,Mami
-0.9965673076923077,0.05619595700813573,-1.736,-0.423,-0.06900961538461538,0.04579854798446745,-0.477,0.293,-0.022538461538461542,0.0690151523668639,-0.605,0.605,1.053962389670769,0.05858964654409693,0.5347457339708285,1.810670594006541,Mami
-0.97175,0.11650278365384603,-2.029,-0.336,-0.026990384615384617,0.04933629798446747,-0.491,0.608,0.005605769230769233,0.077920834966716,-0.59,0.779,1.033864417396818,0.11994225105612322,0.4047777167779867,2.1398413492593322,Mami
-1.0021057692307693,0.07452042150517735,-1.65,-0.538,-0.009326923076923082,0.043831450813609465,-0.357,0.412,-0.008567307692307692,0.08190501470044378,-0.873,0.76,1.0577116820889534,0.08587924757255694,0.547402046031982,1.8448859043312136,Mami
-0.9790961538461538,0.0790590676775147,-1.665,-0.495,-0.01170192307692308,0.03961392076553254,-0.473,0.352,0.007625000000000002,0.067852984375,-0.674,0.732,1.028503752542763,0.08753035792853225,0.5318364410229897,1.7189220459346026,Mami
-0.9862307692307692,0.09332038905325446,-1.853,-0.445,-0.07183653846153847,0.06910621366494081,-0.835,0.49,-0.016326923076923076,0.10025927773668644,-0.93,1.192,1.0564929684227315,0.12458667498101716,0.4970925467153979,2.2926903410622206,Mami
-0.9936634615384616,0.10035281943417174,-1.798,-0.333,-0.028663461538461537,0.04871187712647928,-0.51,0.572,-0.011019230769230772,0.08561511501479295,-0.809,0.765,1.052274942051799,0.11570735017603662,0.40102992407051125,1.9184360818124746,Mami
-0.9774134615384616,0.04966556943417155,-1.587,-0.495,-1.9230769230766047e-05,0.03438046116863904,-0.285,0.498,-0.034269230769230774,0.0525347352071006,-0.593,0.436,1.0192310223250407,0.05426034428409876,0.5759262105513171,1.6827400274552216,Mami
-0.9845673076923076,0.08306820700813633,-1.835,-0.404,-0.018673076923076924,0.04349873927514791,-0.471,0.414,0.006173076923076922,0.06717127773668641,-0.669,0.664,1.035148196346776,0.09196600967694013,0.45731061653978694,1.8967524878064612,Mami
-0.9900480769230768,0.07923171884245572,-1.785,-0.37,-0.02005769230769231,0.04664788128698225,-0.48,0.288,-0.005259615384615385,0.06553784606139054,-0.544,0.655,1.044180011788246,0.08173071836651347,0.4766057070577313,1.8046174109766313,Mami
-0.9875192307692308,0.05756346116863853,-1.516,-0.571,-0.031711538461538465,0.02319403217455621,-0.341,0.341,0.004788461538461534,0.094885262943787,-0.745,0.867,1.0397864197859294,0.07070973969029715,0.5909069300659792,1.6779779497955272,Mami
-0.9891923076923076,0.07673280917159786,-1.702,-0.503,-0.03391346153846154,0.056021848280325456,-0.652,0.391,-0.00425,0.08351943750000002,-0.756,0.772,1.050998852411475,0.09134511415283919,0.5529367052384929,1.9076194589068336,Mami
-0.9953557692307692,0.05038474842825491,-1.601,-0.541,-0.09417307692307693,0.03966264312130175,-0.659,0.462,0.012980769230769231,0.07230196116863909,-0.764,0.502,1.0481922430353001,0.06341255048677996,0.5716581146104724,1.6737607355891702,Mami
-0.9618076923076923,0.07181865532544374,-1.768,-0.459,-0.021778846153846152,0.05470903762943785,-0.46,0.398,-0.05700961538461539,0.061884817215236684,-0.528,0.625,1.0226854512499393,0.07132542934016972,0.5234672864659261,1.8134092202258154,Mami
-1.0121826923076922,0.08098078393121311,-1.848,-0.458,-0.025836538461538463,0.057940290588017744,-0.464,0.406,-0.027769230769230772,0.08333969674556212,-0.716,0.731,1.0788880290119647,0.08421385162390904,0.6273993943254966,1.9518017317340406,Mami
-1.0096538461538462,0.0985978801775147,-1.886,-0.334,-0.042548076923076925,0.046523766919378706,-0.537,0.271,-0.011788461538461538,0.12273230140532548,-0.84,0.769,1.0854626849237226,0.1109749038689527,0.4111994649801967,1.9831827954074228,Mami
-0.9965961538461537,0.06406406767751449,-1.596,-0.542,-0.044384615384615383,0.04136685207100595,-0.491,0.399,-0.024442307692307694,0.08398307359467456,-0.724,0.762,1.0521671718977919,0.07812955007291045,0.5605907598239558,1.7699604515355705,Mami
-1.0123173076923078,0.07848950508505892,-1.568,-0.497,-0.06791346153846155,0.04621482904955623,-0.446,0.615,-0.013173076923076918,0.10115437389053251,-0.73,0.762,1.0769791357052052,0.09554674894797688,0.5208253066048154,1.7580856065618649,Mami
-1.017076923076923,0.0625497440828402,-1.605,-0.479,-0.06904807692307693,0.05461587268860947,-0.472,0.611,-0.011403846153846153,0.09728945229289938,-0.698,0.678,1.0873954876598309,0.07136927457088471,0.5134296446447166,1.750118567411934,Mami
-0.9914903846153845,0.07472605759985196,-1.773,-0.349,-0.01714423076923077,0.053076988812869826,-0.522,0.365,-0.025057692307692305,0.05576359282544381,-0.44,0.526,1.0459489675729257,0.07353239184851557,0.48882512210400975,1.8060035991104777,Mami
-0.9490288461538463,0.04838850878328338,-1.891,-0.42,-0.022048076923076924,0.05562839191937871,-0.465,0.491,-0.07017307692307692,0.048348527736686395,-0.559,0.532,1.0027722821289906,0.052879307886123605,0.46591093569479564,1.9632144559369973,Mami
-0.9709999999999999,0.026331557692308216,-1.386,-0.642,-0.00772115384615385,0.057905643398668605,-0.431,0.457,0.029249999999999998,0.06150095673076924,-0.366,0.667,1.0276325200057042,0.033465740365188124,0.6726105857031988,1.5324473889827344,Mami
-0.9861826923076923,0.06973870700813578,-1.53,-0.411,-0.03817307692307693,0.04610698927514792,-0.465,0.47,-0.001913461538461537,0.08276727135724851,-0.627,0.948,1.044085852134104,0.08251484875801718,0.4462129536443334,1.8235473670842774,Mami
-1.0124423076923077,0.09706555436390518,-1.797,-0.388,-0.0355673076923077,0.06797845700813611,-0.711,0.452,-0.013769230769230766,0.09372885059171598,-0.875,0.774,1.0841772040475826,0.10982670368510572,0.5320798812208558,1.8487682385848152,Mami
-0.9966826923076924,0.08761952431582798,-1.799,-0.383,-0.011096153846153848,0.054424202292899404,-0.508,0.377,-0.02058653846153847,0.07993568481878696,-0.734,0.594,1.0585865129251895,0.09529732542211855,0.5266023167438594,1.8013211817996257,Mami
-0.9832884615384615,0.09408916678994073,-1.684,-0.304,-0.039432692307692314,0.0541634570081361,-0.7,0.358,-0.004153846153846154,0.08736484171597639,-0.839,0.853,1.0471445010496017,0.10753424969081138,0.4187899234699899,1.9642387838549566,Mami
-1.000105769230769,0.12179501765902412,-1.768,-0.25,-0.02799038461538461,0.07222454798446744,-0.596,0.579,-0.013076923076923073,0.10299435946745562,-0.666,0.927,1.077017115132715,0.13821407601889613,0.38315793088490285,1.9550616358570387,Mami
-1.0276442307692308,0.04245240227440772,-1.465,-0.629,-0.03841346153846153,0.05370143481878698,-0.7,0.562,-0.010201923076923079,0.0639469496116864,-0.649,0.49,1.0783207885103876,0.05495740206633548,0.669935817821379,1.6193341224095785,Mami
-0.9905480769230769,0.03956605538091684,-1.393,-0.504,-0.10009615384615385,0.035967375369822495,-0.442,0.285,-0.013576923076923072,0.07488609023668635,-0.678,0.745,1.046282969126018,0.047100535055305315,0.6007228978489167,1.5523926693977912,Mami
-0.9816826923076923,0.08151352431582826,-1.683,-0.402,-0.018375,0.05046667668269231,-0.659,0.323,-0.044509615384615384,0.07411005759985206,-0.904,0.732,1.0383264875002538,0.09398801881692376,0.49540387564087546,1.8771118773264421,Mami
-1.001298076923077,0.09327011307322564,-1.747,-0.442,-0.047211538461538465,0.05779374371301777,-0.594,0.314,-0.036634615384615384,0.11197869341715976,-0.906,0.832,1.0755159067745161,0.11247694773652883,0.548285509565956,2.0065378142462205,Mami
-1.010375,0.09670142668269222,-1.971,-0.266,-0.058096153846153846,0.05161574075443789,-0.553,0.345,-0.053942307692307685,0.09530455436390528,-0.756,0.828,1.0818654889686599,0.10033136185552594,0.3973185120278188,2.0858298108906204,Mami
-1.0204615384615385,0.05194147928994042,-1.497,-0.534,-0.05975961538461538,0.05379468259985207,-0.625,0.395,-0.05651923076923076,0.0780554034763314,-0.718,0.632,1.082884559048105,0.059259983698267904,0.5998783209951831,1.5930031387288603,Mami
-1.0221923076923078,0.05672763609467468,-1.615,-0.516,-0.062625,0.04961611899038461,-0.588,0.451,-0.0076634615384615365,0.1017080694341716,-1.017,0.696,1.091051260541671,0.06651670456273884,0.6288513337824767,1.6336725498091715,Mami
-1.0061346153846153,0.041578808801775,-1.409,-0.562,-0.06050961538461538,0.07218984606139056,-0.699,0.565,-0.03122115384615385,0.08474363378328403,-0.727,0.76,1.0765911465759617,0.056406830037333044,0.6203257208918553,1.6066365488186802,Mami
-0.9900865384615384,0.07767575212647937,-1.625,-0.477,-0.058625,0.05924138822115386,-0.631,0.399,0.00010576923076922766,0.07115599842825444,-0.673,0.846,1.0519515096823846,0.08517941550772123,0.5678177524523162,1.693313024812601,Mami
-0.9845865384615385,0.09293372328032545,-1.601,-0.312,-0.03735576923076923,0.07154836381286983,-0.723,0.435,-0.017778846153846155,0.08588396070636094,-0.809,0.758,1.0558631745825062,0.10664119694516794,0.48528445266668085,1.850509389330408,Mami
-0.9855961538461538,0.09337774075443817,-1.903,-0.238,-0.0023846153846153826,0.05830727514792897,-0.419,0.518,-0.03413461538461539,0.076507962647929,-0.67,0.542,1.0505995548661555,0.09700419069965105,0.38663419403875804,1.9492701198140805,Mami
